 (-1.68834417+0.00000000j)  (0.00000098+0.00062675j)
 (-1.68534267+0.00000000j)  (0.00000097+0.00062587j)
 (-1.68234117+0.00000000j)  (0.00000096+0.00062499j)
 (-1.67933967+0.00000000j)  (0.00000095+0.00062411j)
 (-1.67633817+0.00000000j)  (0.00000095+0.00062322j)
 (-1.67333667+0.00000000j)  (0.00000095+0.00062233j)
 (-1.67033517+0.00000000j)  (0.00000095+0.00062144j)
 (-1.66733367+0.00000000j)  (0.00000095+0.00062055j)
 (-1.66433217+0.00000000j)  (0.00000096+0.00061965j)
 (-1.66133067+0.00000000j)  (0.00000097+0.00061876j)
 (-1.65832916+0.00000000j)  (0.00000099+0.00061786j)
 (-1.65532766+0.00000000j)  (0.00000101+0.00061697j)
 (-1.65232616+0.00000000j)  (0.00000105+0.00061609j)
 (-1.64932466+0.00000000j)  (0.00000109+0.00061521j)
 (-1.64632316+0.00000000j)  (0.00000113+0.00061436j)
 (-1.64332166+0.00000000j)  (0.00000116+0.00061353j)
 (-1.64032016+0.00000000j)  (0.00000116+0.00061271j)
 (-1.63731866+0.00000000j)  (0.00000112+0.00061189j)
 (-1.63431716+0.00000000j)  (0.00000107+0.00061103j)
 (-1.63131566+0.00000000j)  (0.00000102+0.00061015j)
 (-1.62831416+0.00000000j)  (0.00000098+0.00060926j)
 (-1.62531266+0.00000000j)  (0.00000095+0.00060836j)
 (-1.62231116+0.00000000j)  (0.00000092+0.00060746j)
 (-1.61930965+0.00000000j)  (0.00000091+0.00060655j)
 (-1.61630815+0.00000000j)  (0.00000089+0.00060565j)
 (-1.61330665+0.00000000j)  (0.00000088+0.00060475j)
 (-1.61030515+0.00000000j)  (0.00000087+0.00060384j)
 (-1.60730365+0.00000000j)  (0.00000087+0.00060294j)
 (-1.60430215+0.00000000j)  (0.00000086+0.00060204j)
 (-1.60130065+0.00000000j)  (0.00000085+0.00060114j)
 (-1.59829915+0.00000000j)  (0.00000085+0.00060023j)
 (-1.59529765+0.00000000j)  (0.00000084+0.00059933j)
 (-1.59229615+0.00000000j)  (0.00000084+0.00059843j)
 (-1.58929465+0.00000000j)  (0.00000084+0.00059752j)
 (-1.58629315+0.00000000j)  (0.00000084+0.00059662j)
 (-1.58329165+0.00000000j)  (0.00000083+0.00059572j)
 (-1.58029015+0.00000000j)  (0.00000083+0.00059482j)
 (-1.57728864+0.00000000j)  (0.00000082+0.00059391j)
 (-1.57428714+0.00000000j)  (0.00000082+0.00059301j)
 (-1.57128564+0.00000000j)  (0.00000082+0.00059210j)
 (-1.56828414+0.00000000j)  (0.00000082+0.00059119j)
 (-1.56528264+0.00000000j)  (0.00000081+0.00059029j)
 (-1.56228114+0.00000000j)  (0.00000081+0.00058938j)
 (-1.55927964+0.00000000j)  (0.00000081+0.00058847j)
 (-1.55627814+0.00000000j)  (0.00000081+0.00058756j)
 (-1.55327664+0.00000000j)  (0.00000080+0.00058665j)
 (-1.55027514+0.00000000j)  (0.00000080+0.00058574j)
 (-1.54727364+0.00000000j)  (0.00000080+0.00058483j)
 (-1.54427214+0.00000000j)  (0.00000080+0.00058392j)
 (-1.54127064+0.00000000j)  (0.00000080+0.00058301j)
 (-1.53826913+0.00000000j)  (0.00000079+0.00058210j)
 (-1.53526763+0.00000000j)  (0.00000079+0.00058118j)
 (-1.53226613+0.00000000j)  (0.00000079+0.00058027j)
 (-1.52926463+0.00000000j)  (0.00000079+0.00057935j)
 (-1.52626313+0.00000000j)  (0.00000079+0.00057843j)
 (-1.52326163+0.00000000j)  (0.00000079+0.00057752j)
 (-1.52026013+0.00000000j)  (0.00000079+0.00057660j)
 (-1.51725863+0.00000000j)  (0.00000079+0.00057568j)
 (-1.51425713+0.00000000j)  (0.00000080+0.00057476j)
 (-1.51125563+0.00000000j)  (0.00000080+0.00057384j)
 (-1.50825413+0.00000000j)  (0.00000080+0.00057293j)
 (-1.50525263+0.00000000j)  (0.00000081+0.00057201j)
 (-1.50225113+0.00000000j)  (0.00000080+0.00057110j)
 (-1.49924962+0.00000000j)  (0.00000080+0.00057018j)
 (-1.49624812+0.00000000j)  (0.00000079+0.00056926j)
 (-1.49324662+0.00000000j)  (0.00000078+0.00056833j)
 (-1.49024512+0.00000000j)  (0.00000078+0.00056740j)
 (-1.48724362+0.00000000j)  (0.00000078+0.00056647j)
 (-1.48424212+0.00000000j)  (0.00000077+0.00056554j)
 (-1.48124062+0.00000000j)  (0.00000077+0.00056461j)
 (-1.47823912+0.00000000j)  (0.00000078+0.00056367j)
 (-1.47523762+0.00000000j)  (0.00000078+0.00056273j)
 (-1.47223612+0.00000000j)  (0.00000078+0.00056180j)
 (-1.46923462+0.00000000j)  (0.00000079+0.00056086j)
 (-1.46623312+0.00000000j)  (0.00000080+0.00055992j)
 (-1.46323162+0.00000000j)  (0.00000082+0.00055898j)
 (-1.46023012+0.00000000j)  (0.00000084+0.00055806j)
 (-1.45722861+0.00000000j)  (0.00000085+0.00055714j)
 (-1.45422711+0.00000000j)  (0.00000085+0.00055623j)
 (-1.45122561+0.00000000j)  (0.00000085+0.00055531j)
 (-1.44822411+0.00000000j)  (0.00000083+0.00055438j)
 (-1.44522261+0.00000000j)  (0.00000081+0.00055345j)
 (-1.44222111+0.00000000j)  (0.00000080+0.00055250j)
 (-1.43921961+0.00000000j)  (0.00000078+0.00055155j)
 (-1.43621811+0.00000000j)  (0.00000077+0.00055059j)
 (-1.43321661+0.00000000j)  (0.00000076+0.00054964j)
 (-1.43021511+0.00000000j)  (0.00000076+0.00054867j)
 (-1.42721361+0.00000000j)  (0.00000076+0.00054771j)
 (-1.42421211+0.00000000j)  (0.00000075+0.00054674j)
 (-1.42121061+0.00000000j)  (0.00000075+0.00054577j)
 (-1.41820910+0.00000000j)  (0.00000076+0.00054480j)
 (-1.41520760+0.00000000j)  (0.00000076+0.00054383j)
 (-1.41220610+0.00000000j)  (0.00000076+0.00054285j)
 (-1.40920460+0.00000000j)  (0.00000077+0.00054187j)
 (-1.40620310+0.00000000j)  (0.00000078+0.00054089j)
 (-1.40320160+0.00000000j)  (0.00000079+0.00053990j)
 (-1.40020010+0.00000000j)  (0.00000080+0.00053891j)
 (-1.39719860+0.00000000j)  (0.00000080+0.00053792j)
 (-1.39419710+0.00000000j)  (0.00000081+0.00053692j)
 (-1.39119560+0.00000000j)  (0.00000081+0.00053591j)
 (-1.38819410+0.00000000j)  (0.00000082+0.00053489j)
 (-1.38519260+0.00000000j)  (0.00000082+0.00053386j)
 (-1.38219110+0.00000000j)  (0.00000083+0.00053281j)
 (-1.37918959+0.00000000j)  (0.00000084+0.00053175j)
 (-1.37618809+0.00000000j)  (0.00000085+0.00053066j)
 (-1.37318659+0.00000000j)  (0.00000087+0.00052956j)
 (-1.37018509+0.00000000j)  (0.00000090+0.00052843j)
 (-1.36718359+0.00000000j)  (0.00000094+0.00052727j)
 (-1.36418209+0.00000000j)  (0.00000099+0.00052606j)
 (-1.36118059+0.00000000j)  (0.00000106+0.00052480j)
 (-1.35817909+0.00000000j)  (0.00000116+0.00052348j)
 (-1.35517759+0.00000000j)  (0.00000131+0.00052205j)
 (-1.35217609+0.00000000j)  (0.00000152+0.00052050j)
 (-1.34917459+0.00000000j)  (0.00000185+0.00051874j)
 (-1.34617309+0.00000000j)  (0.00000241+0.00051670j)
 (-1.34317159+0.00000000j)  (0.00000344+0.00051420j)
 (-1.34017009+0.00000000j)  (0.00000561+0.00051102j)
 (-1.33716858+0.00000000j)  (0.00001091+0.00050744j)
 (-1.33416708+0.00000000j)  (0.00002302+0.00050945j)
 (-1.33116558+0.00000000j)  (0.00002446+0.00052731j)
 (-1.32816408+0.00000000j)  (0.00001195+0.00053101j)
 (-1.32516258+0.00000000j)  (0.00000609+0.00052760j)
 (-1.32216108+0.00000000j)  (0.00000370+0.00052438j)
 (-1.31915958+0.00000000j)  (0.00000257+0.00052183j)
 (-1.31615808+0.00000000j)  (0.00000195+0.00051975j)
 (-1.31315658+0.00000000j)  (0.00000159+0.00051797j)
 (-1.31015508+0.00000000j)  (0.00000135+0.00051640j)
 (-1.30715358+0.00000000j)  (0.00000119+0.00051495j)
 (-1.30415208+0.00000000j)  (0.00000108+0.00051361j)
 (-1.30115058+0.00000000j)  (0.00000099+0.00051233j)
 (-1.29814907+0.00000000j)  (0.00000093+0.00051111j)
 (-1.29514757+0.00000000j)  (0.00000088+0.00050993j)
 (-1.29214607+0.00000000j)  (0.00000084+0.00050877j)
 (-1.28914457+0.00000000j)  (0.00000081+0.00050765j)
 (-1.28614307+0.00000000j)  (0.00000079+0.00050654j)
 (-1.28314157+0.00000000j)  (0.00000078+0.00050545j)
 (-1.28014007+0.00000000j)  (0.00000077+0.00050439j)
 (-1.27713857+0.00000000j)  (0.00000074+0.00050335j)
 (-1.27413707+0.00000000j)  (0.00000072+0.00050229j)
 (-1.27113557+0.00000000j)  (0.00000070+0.00050125j)
 (-1.26813407+0.00000000j)  (0.00000069+0.00050021j)
 (-1.26513257+0.00000000j)  (0.00000067+0.00049917j)
 (-1.26213107+0.00000000j)  (0.00000066+0.00049814j)
 (-1.25912956+0.00000000j)  (0.00000065+0.00049712j)
 (-1.25612806+0.00000000j)  (0.00000064+0.00049610j)
 (-1.25312656+0.00000000j)  (0.00000064+0.00049508j)
 (-1.25012506+0.00000000j)  (0.00000063+0.00049407j)
 (-1.24712356+0.00000000j)  (0.00000062+0.00049306j)
 (-1.24412206+0.00000000j)  (0.00000062+0.00049204j)
 (-1.24112056+0.00000000j)  (0.00000061+0.00049104j)
 (-1.23811906+0.00000000j)  (0.00000061+0.00049003j)
 (-1.23511756+0.00000000j)  (0.00000060+0.00048902j)
 (-1.23211606+0.00000000j)  (0.00000060+0.00048802j)
 (-1.22911456+0.00000000j)  (0.00000059+0.00048701j)
 (-1.22611306+0.00000000j)  (0.00000059+0.00048601j)
 (-1.22311156+0.00000000j)  (0.00000059+0.00048500j)
 (-1.22011006+0.00000000j)  (0.00000060+0.00048400j)
 (-1.21710855+0.00000000j)  (0.00000061+0.00048301j)
 (-1.21410705+0.00000000j)  (0.00000060+0.00048204j)
 (-1.21110555+0.00000000j)  (0.00000058+0.00048104j)
 (-1.20810405+0.00000000j)  (0.00000057+0.00048004j)
 (-1.20510255+0.00000000j)  (0.00000057+0.00047903j)
 (-1.20210105+0.00000000j)  (0.00000056+0.00047803j)
 (-1.19909955+0.00000000j)  (0.00000056+0.00047703j)
 (-1.19609805+0.00000000j)  (0.00000055+0.00047603j)
 (-1.19309655+0.00000000j)  (0.00000055+0.00047503j)
 (-1.19009505+0.00000000j)  (0.00000055+0.00047403j)
 (-1.18709355+0.00000000j)  (0.00000054+0.00047303j)
 (-1.18409205+0.00000000j)  (0.00000054+0.00047203j)
 (-1.18109055+0.00000000j)  (0.00000054+0.00047103j)
 (-1.17808904+0.00000000j)  (0.00000054+0.00047003j)
 (-1.17508754+0.00000000j)  (0.00000054+0.00046903j)
 (-1.17208604+0.00000000j)  (0.00000053+0.00046803j)
 (-1.16908454+0.00000000j)  (0.00000053+0.00046702j)
 (-1.16608304+0.00000000j)  (0.00000053+0.00046602j)
 (-1.16308154+0.00000000j)  (0.00000052+0.00046502j)
 (-1.16008004+0.00000000j)  (0.00000052+0.00046402j)
 (-1.15707854+0.00000000j)  (0.00000052+0.00046301j)
 (-1.15407704+0.00000000j)  (0.00000052+0.00046200j)
 (-1.15107554+0.00000000j)  (0.00000051+0.00046100j)
 (-1.14807404+0.00000000j)  (0.00000051+0.00045999j)
 (-1.14507254+0.00000000j)  (0.00000051+0.00045898j)
 (-1.14207104+0.00000000j)  (0.00000052+0.00045797j)
 (-1.13906953+0.00000000j)  (0.00000053+0.00045698j)
 (-1.13606803+0.00000000j)  (0.00000052+0.00045599j)
 (-1.13306653+0.00000000j)  (0.00000051+0.00045498j)
 (-1.13006503+0.00000000j)  (0.00000050+0.00045396j)
 (-1.12706353+0.00000000j)  (0.00000049+0.00045295j)
 (-1.12406203+0.00000000j)  (0.00000049+0.00045194j)
 (-1.12106053+0.00000000j)  (0.00000049+0.00045092j)
 (-1.11805903+0.00000000j)  (0.00000049+0.00044991j)
 (-1.11505753+0.00000000j)  (0.00000048+0.00044890j)
 (-1.11205603+0.00000000j)  (0.00000048+0.00044788j)
 (-1.10905453+0.00000000j)  (0.00000048+0.00044687j)
 (-1.10605303+0.00000000j)  (0.00000048+0.00044585j)
 (-1.10305153+0.00000000j)  (0.00000047+0.00044483j)
 (-1.10005003+0.00000000j)  (0.00000047+0.00044382j)
 (-1.09704852+0.00000000j)  (0.00000047+0.00044280j)
 (-1.09404702+0.00000000j)  (0.00000047+0.00044178j)
 (-1.09104552+0.00000000j)  (0.00000047+0.00044076j)
 (-1.08804402+0.00000000j)  (0.00000046+0.00043974j)
 (-1.08504252+0.00000000j)  (0.00000046+0.00043871j)
 (-1.08204102+0.00000000j)  (0.00000046+0.00043769j)
 (-1.07903952+0.00000000j)  (0.00000046+0.00043667j)
 (-1.07603802+0.00000000j)  (0.00000046+0.00043564j)
 (-1.07303652+0.00000000j)  (0.00000045+0.00043462j)
 (-1.07003502+0.00000000j)  (0.00000045+0.00043359j)
 (-1.06703352+0.00000000j)  (0.00000045+0.00043256j)
 (-1.06403202+0.00000000j)  (0.00000045+0.00043153j)
 (-1.06103052+0.00000000j)  (0.00000045+0.00043050j)
 (-1.05802901+0.00000000j)  (0.00000045+0.00042946j)
 (-1.05502751+0.00000000j)  (0.00000045+0.00042843j)
 (-1.05202601+0.00000000j)  (0.00000046+0.00042740j)
 (-1.04902451+0.00000000j)  (0.00000047+0.00042638j)
 (-1.04602301+0.00000000j)  (0.00000045+0.00042535j)
 (-1.04302151+0.00000000j)  (0.00000044+0.00042432j)
 (-1.04002001+0.00000000j)  (0.00000044+0.00042328j)
 (-1.03701851+0.00000000j)  (0.00000043+0.00042224j)
 (-1.03401701+0.00000000j)  (0.00000043+0.00042119j)
 (-1.03101551+0.00000000j)  (0.00000043+0.00042015j)
 (-1.02801401+0.00000000j)  (0.00000043+0.00041911j)
 (-1.02501251+0.00000000j)  (0.00000042+0.00041806j)
 (-1.02201101+0.00000000j)  (0.00000042+0.00041702j)
 (-1.01900950+0.00000000j)  (0.00000042+0.00041597j)
 (-1.01600800+0.00000000j)  (0.00000042+0.00041492j)
 (-1.01300650+0.00000000j)  (0.00000042+0.00041387j)
 (-1.01000500+0.00000000j)  (0.00000042+0.00041282j)
 (-1.00700350+0.00000000j)  (0.00000041+0.00041177j)
 (-1.00400200+0.00000000j)  (0.00000041+0.00041071j)
 (-1.00100050+0.00000000j)  (0.00000041+0.00040966j)
 (-0.99799900+0.00000000j)  (0.00000041+0.00040860j)
 (-0.99499750+0.00000000j)  (0.00000041+0.00040754j)
 (-0.99199600+0.00000000j)  (0.00000041+0.00040648j)
 (-0.98899450+0.00000000j)  (0.00000041+0.00040542j)
 (-0.98599300+0.00000000j)  (0.00000041+0.00040436j)
 (-0.98299150+0.00000000j)  (0.00000040+0.00040329j)
 (-0.97998999+0.00000000j)  (0.00000040+0.00040222j)
 (-0.97698849+0.00000000j)  (0.00000040+0.00040115j)
 (-0.97398699+0.00000000j)  (0.00000040+0.00040008j)
 (-0.97098549+0.00000000j)  (0.00000040+0.00039900j)
 (-0.96798399+0.00000000j)  (0.00000040+0.00039792j)
 (-0.96498249+0.00000000j)  (0.00000040+0.00039684j)
 (-0.96198099+0.00000000j)  (0.00000040+0.00039576j)
 (-0.95897949+0.00000000j)  (0.00000040+0.00039467j)
 (-0.95597799+0.00000000j)  (0.00000040+0.00039358j)
 (-0.95297649+0.00000000j)  (0.00000040+0.00039248j)
 (-0.94997499+0.00000000j)  (0.00000041+0.00039139j)
 (-0.94697349+0.00000000j)  (0.00000042+0.00039030j)
 (-0.94397199+0.00000000j)  (0.00000041+0.00038920j)
 (-0.94097049+0.00000000j)  (0.00000040+0.00038809j)
 (-0.93796898+0.00000000j)  (0.00000040+0.00038698j)
 (-0.93496748+0.00000000j)  (0.00000040+0.00038586j)
 (-0.93196598+0.00000000j)  (0.00000040+0.00038473j)
 (-0.92896448+0.00000000j)  (0.00000041+0.00038359j)
 (-0.92596298+0.00000000j)  (0.00000041+0.00038245j)
 (-0.92296148+0.00000000j)  (0.00000041+0.00038130j)
 (-0.91995998+0.00000000j)  (0.00000042+0.00038014j)
 (-0.91695848+0.00000000j)  (0.00000043+0.00037897j)
 (-0.91395698+0.00000000j)  (0.00000044+0.00037778j)
 (-0.91095548+0.00000000j)  (0.00000045+0.00037659j)
 (-0.90795398+0.00000000j)  (0.00000046+0.00037538j)
 (-0.90495248+0.00000000j)  (0.00000047+0.00037414j)
 (-0.90195098+0.00000000j)  (0.00000048+0.00037287j)
 (-0.89894947+0.00000000j)  (0.00000050+0.00037157j)
 (-0.89594797+0.00000000j)  (0.00000053+0.00037022j)
 (-0.89294647+0.00000000j)  (0.00000057+0.00036882j)
 (-0.88994497+0.00000000j)  (0.00000062+0.00036735j)
 (-0.88694347+0.00000000j)  (0.00000070+0.00036578j)
 (-0.88394197+0.00000000j)  (0.00000081+0.00036406j)
 (-0.88094047+0.00000000j)  (0.00000098+0.00036214j)
 (-0.87793897+0.00000000j)  (0.00000125+0.00035989j)
 (-0.87493747+0.00000000j)  (0.00000177+0.00035708j)
 (-0.87193597+0.00000000j)  (0.00000286+0.00035320j)
 (-0.86893447+0.00000000j)  (0.00000584+0.00034702j)
 (-0.86593297+0.00000000j)  (0.00001850+0.00033624j)
 (-0.86293147+0.00000000j)  (0.00005609+0.00036971j)
 (-0.85992996+0.00000000j)  (0.00001420+0.00038506j)
 (-0.85692846+0.00000000j)  (0.00000486+0.00037497j)
 (-0.85392696+0.00000000j)  (0.00000247+0.00036930j)
 (-0.85092546+0.00000000j)  (0.00000155+0.00036565j)
 (-0.84792396+0.00000000j)  (0.00000111+0.00036295j)
 (-0.84492246+0.00000000j)  (0.00000086+0.00036075j)
 (-0.84192096+0.00000000j)  (0.00000072+0.00035885j)
 (-0.83891946+0.00000000j)  (0.00000063+0.00035716j)
 (-0.83591796+0.00000000j)  (0.00000056+0.00035559j)
 (-0.83291646+0.00000000j)  (0.00000050+0.00035411j)
 (-0.82991496+0.00000000j)  (0.00000046+0.00035269j)
 (-0.82691346+0.00000000j)  (0.00000043+0.00035133j)
 (-0.82391196+0.00000000j)  (0.00000040+0.00035000j)
 (-0.82091046+0.00000000j)  (0.00000039+0.00034870j)
 (-0.81790895+0.00000000j)  (0.00000037+0.00034742j)
 (-0.81490745+0.00000000j)  (0.00000036+0.00034616j)
 (-0.81190595+0.00000000j)  (0.00000035+0.00034491j)
 (-0.80890445+0.00000000j)  (0.00000036+0.00034367j)
 (-0.80590295+0.00000000j)  (0.00000040+0.00034249j)
 (-0.80290145+0.00000000j)  (0.00000034+0.00034132j)
 (-0.79989995+0.00000000j)  (0.00000032+0.00034010j)
 (-0.79689845+0.00000000j)  (0.00000031+0.00033890j)
 (-0.79389695+0.00000000j)  (0.00000031+0.00033771j)
 (-0.79089545+0.00000000j)  (0.00000030+0.00033652j)
 (-0.78789395+0.00000000j)  (0.00000030+0.00033533j)
 (-0.78489245+0.00000000j)  (0.00000029+0.00033415j)
 (-0.78189095+0.00000000j)  (0.00000029+0.00033297j)
 (-0.77888944+0.00000000j)  (0.00000029+0.00033179j)
 (-0.77588794+0.00000000j)  (0.00000028+0.00033061j)
 (-0.77288644+0.00000000j)  (0.00000028+0.00032943j)
 (-0.76988494+0.00000000j)  (0.00000028+0.00032825j)
 (-0.76688344+0.00000000j)  (0.00000028+0.00032707j)
 (-0.76388194+0.00000000j)  (0.00000027+0.00032589j)
 (-0.76088044+0.00000000j)  (0.00000027+0.00032471j)
 (-0.75787894+0.00000000j)  (0.00000027+0.00032352j)
 (-0.75487744+0.00000000j)  (0.00000028+0.00032233j)
 (-0.75187594+0.00000000j)  (0.00000029+0.00032114j)
 (-0.74887444+0.00000000j)  (0.00000032+0.00031994j)
 (-0.74587294+0.00000000j)  (0.00000034+0.00031883j)
 (-0.74287144+0.00000000j)  (0.00000029+0.00031764j)
 (-0.73986993+0.00000000j)  (0.00000027+0.00031643j)
 (-0.73686843+0.00000000j)  (0.00000027+0.00031521j)
 (-0.73386693+0.00000000j)  (0.00000026+0.00031399j)
 (-0.73086543+0.00000000j)  (0.00000027+0.00031277j)
 (-0.72786393+0.00000000j)  (0.00000027+0.00031155j)
 (-0.72486243+0.00000000j)  (0.00000027+0.00031032j)
 (-0.72186093+0.00000000j)  (0.00000026+0.00030906j)
 (-0.71885943+0.00000000j)  (0.00000025+0.00030779j)
 (-0.71585793+0.00000000j)  (0.00000025+0.00030649j)
 (-0.71285643+0.00000000j)  (0.00000025+0.00030517j)
 (-0.70985493+0.00000000j)  (0.00000026+0.00030382j)
 (-0.70685343+0.00000000j)  (0.00000026+0.00030241j)
 (-0.70385193+0.00000000j)  (0.00000027+0.00030095j)
 (-0.70085043+0.00000000j)  (0.00000028+0.00029938j)
 (-0.69784892+0.00000000j)  (0.00000030+0.00029767j)
 (-0.69484742+0.00000000j)  (0.00000034+0.00029571j)
 (-0.69184592+0.00000000j)  (0.00000041+0.00029329j)
 (-0.68884442+0.00000000j)  (0.00000060+0.00028984j)
 (-0.68584292+0.00000000j)  (0.00000130+0.00028324j)
 (-0.68284142+0.00000000j)  (0.00001126+0.00025423j)
 (-0.67983992+0.00000000j)  (0.00000699+0.00032687j)
 (-0.67683842+0.00000000j)  (0.00000113+0.00030525j)
 (-0.67383692+0.00000000j)  (0.00000055+0.00029933j)
 (-0.67083542+0.00000000j)  (0.00000039+0.00029606j)
 (-0.66783392+0.00000000j)  (0.00000034+0.00029369j)
 (-0.66483242+0.00000000j)  (0.00000035+0.00029179j)
 (-0.66183092+0.00000000j)  (0.00000028+0.00029012j)
 (-0.65882941+0.00000000j)  (0.00000026+0.00028854j)
 (-0.65582791+0.00000000j)  (0.00000025+0.00028705j)
 (-0.65282641+0.00000000j)  (0.00000026+0.00028564j)
 (-0.64982491+0.00000000j)  (0.00000026+0.00028429j)
 (-0.64682341+0.00000000j)  (0.00000023+0.00028295j)
 (-0.64382191+0.00000000j)  (0.00000022+0.00028163j)
 (-0.64082041+0.00000000j)  (0.00000021+0.00028032j)
 (-0.63781891+0.00000000j)  (0.00000020+0.00027903j)
 (-0.63481741+0.00000000j)  (0.00000020+0.00027775j)
 (-0.63181591+0.00000000j)  (0.00000020+0.00027648j)
 (-0.62881441+0.00000000j)  (0.00000019+0.00027522j)
 (-0.62581291+0.00000000j)  (0.00000019+0.00027396j)
 (-0.62281141+0.00000000j)  (0.00000019+0.00027270j)
 (-0.61980990+0.00000000j)  (0.00000019+0.00027145j)
 (-0.61680840+0.00000000j)  (0.00000019+0.00027020j)
 (-0.61380690+0.00000000j)  (0.00000018+0.00026895j)
 (-0.61080540+0.00000000j)  (0.00000018+0.00026770j)
 (-0.60780390+0.00000000j)  (0.00000018+0.00026646j)
 (-0.60480240+0.00000000j)  (0.00000018+0.00026521j)
 (-0.60180090+0.00000000j)  (0.00000018+0.00026396j)
 (-0.59879940+0.00000000j)  (0.00000018+0.00026271j)
 (-0.59579790+0.00000000j)  (0.00000018+0.00026146j)
 (-0.59279640+0.00000000j)  (0.00000018+0.00026021j)
 (-0.58979490+0.00000000j)  (0.00000018+0.00025895j)
 (-0.58679340+0.00000000j)  (0.00000018+0.00025769j)
 (-0.58379190+0.00000000j)  (0.00000018+0.00025642j)
 (-0.58079040+0.00000000j)  (0.00000022+0.00025516j)
 (-0.57778889+0.00000000j)  (0.00000020+0.00025394j)
 (-0.57478739+0.00000000j)  (0.00000018+0.00025266j)
 (-0.57178589+0.00000000j)  (0.00000017+0.00025138j)
 (-0.56878439+0.00000000j)  (0.00000017+0.00025008j)
 (-0.56578289+0.00000000j)  (0.00000022+0.00024872j)
 (-0.56278139+0.00000000j)  (0.00000017+0.00024755j)
 (-0.55977989+0.00000000j)  (0.00000017+0.00024622j)
 (-0.55677839+0.00000000j)  (0.00000017+0.00024489j)
 (-0.55377689+0.00000000j)  (0.00000020+0.00024352j)
 (-0.55077539+0.00000000j)  (0.00000020+0.00024234j)
 (-0.54777389+0.00000000j)  (0.00000017+0.00024095j)
 (-0.54477239+0.00000000j)  (0.00000017+0.00023958j)
 (-0.54177089+0.00000000j)  (0.00000017+0.00023820j)
 (-0.53876938+0.00000000j)  (0.00000017+0.00023680j)
 (-0.53576788+0.00000000j)  (0.00000017+0.00023537j)
 (-0.53276638+0.00000000j)  (0.00000018+0.00023391j)
 (-0.52976488+0.00000000j)  (0.00000018+0.00023241j)
 (-0.52676338+0.00000000j)  (0.00000019+0.00023086j)
 (-0.52376188+0.00000000j)  (0.00000020+0.00022925j)
 (-0.52076038+0.00000000j)  (0.00000021+0.00022755j)
 (-0.51775888+0.00000000j)  (0.00000023+0.00022573j)
 (-0.51475738+0.00000000j)  (0.00000026+0.00022374j)
 (-0.51175588+0.00000000j)  (0.00000031+0.00022150j)
 (-0.50875438+0.00000000j)  (0.00000038+0.00021884j)
 (-0.50575288+0.00000000j)  (0.00000053+0.00021546j)
 (-0.50275138+0.00000000j)  (0.00000084+0.00021060j)
 (-0.49974987+0.00000000j)  (0.00000176+0.00020200j)
 (-0.49674837+0.00000000j)  (0.00000719+0.00017778j)
 (-0.49374687+0.00000000j)  (0.00019582+0.00035721j)
 (-0.49074537+0.00000000j)  (0.00000480+0.00025656j)
 (-0.48774387+0.00000000j)  (0.00000140+0.00023799j)
 (-0.48474237+0.00000000j)  (0.00000071+0.00023048j)
 (-0.48174087+0.00000000j)  (0.00000046+0.00022600j)
 (-0.47873937+0.00000000j)  (0.00000035+0.00022278j)
 (-0.47573787+0.00000000j)  (0.00000030+0.00022020j)
 (-0.47273637+0.00000000j)  (0.00000029+0.00021803j)
 (-0.46973487+0.00000000j)  (0.00000023+0.00021608j)
 (-0.46673337+0.00000000j)  (0.00000020+0.00021427j)
 (-0.46373187+0.00000000j)  (0.00000017+0.00021255j)
 (-0.46073037+0.00000000j)  (0.00000016+0.00021092j)
 (-0.45772886+0.00000000j)  (0.00000014+0.00020934j)
 (-0.45472736+0.00000000j)  (0.00000014+0.00020781j)
 (-0.45172586+0.00000000j)  (0.00000013+0.00020631j)
 (-0.44872436+0.00000000j)  (0.00000012+0.00020485j)
 (-0.44572286+0.00000000j)  (0.00000012+0.00020340j)
 (-0.44272136+0.00000000j)  (0.00000012+0.00020197j)
 (-0.43971986+0.00000000j)  (0.00000011+0.00020056j)
 (-0.43671836+0.00000000j)  (0.00000011+0.00019916j)
 (-0.43371686+0.00000000j)  (0.00000011+0.00019777j)
 (-0.43071536+0.00000000j)  (0.00000011+0.00019638j)
 (-0.42771386+0.00000000j)  (0.00000010+0.00019500j)
 (-0.42471236+0.00000000j)  (0.00000010+0.00019363j)
 (-0.42171086+0.00000000j)  (0.00000010+0.00019226j)
 (-0.41870935+0.00000000j)  (0.00000010+0.00019089j)
 (-0.41570785+0.00000000j)  (0.00000010+0.00018952j)
 (-0.41270635+0.00000000j)  (0.00000012+0.00018812j)
 (-0.40970485+0.00000000j)  (0.00000013+0.00018689j)
 (-0.40670335+0.00000000j)  (0.00000010+0.00018549j)
 (-0.40370185+0.00000000j)  (0.00000009+0.00018412j)
 (-0.40070035+0.00000000j)  (0.00000009+0.00018274j)
 (-0.39769885+0.00000000j)  (0.00000015+0.00018147j)
 (-0.39469735+0.00000000j)  (0.00000009+0.00018006j)
 (-0.39169585+0.00000000j)  (0.00000009+0.00017869j)
 (-0.38869435+0.00000000j)  (0.00000009+0.00017732j)
 (-0.38569285+0.00000000j)  (0.00000008+0.00017595j)
 (-0.38269135+0.00000000j)  (0.00000009+0.00017457j)
 (-0.37968984+0.00000000j)  (0.00000010+0.00017316j)
